í êMópâºID,1
RRI :1000Hz
â¡ë¨ìx :Peak
Start,2020/12/16
activity,v002
time,RRI,temperature,Acc X,Acc Y,Acc Z,HF,LF/HF,LF ratio,activity,HR
15:59:06,974,29.9,-0.06,-1.04,-0.19,191.355,0.561,35.945,0.06,62
15:59:07,938,29.9,-0.06,-1.04,-0.06,188.871,0.501,33.379,0.04,64
15:59:08,956,29.9,-0.09,-1.07,-0.06,187.227,0.459,31.482,0.08,63
15:59:09,966,29.9,-0.06,-1.07,-0.13,186.870,0.441,30.583,0.08,62
15:59:10,969,29.9,-0.03,-1.07,-0.16,186.184,0.430,30.049,0.08,62
15:59:10,892,29.9,-0.03,-1.04,0.03,189.810,0.472,32.046,0.04,67
15:59:11,888,29.9,-0.03,-1.07,-0.03,194.902,0.528,34.558,0.07,68
15:59:12,932,29.9,-0.03,-1.04,-0.09,201.600,0.608,37.805,0.04,64
15:59:13,960,29.9,-0.03,-1.07,-0.13,210.955,0.715,41.688,0.08,62
15:59:14,924,29.9,-0.03,-1.07,-0.06,222.862,0.832,45.412,0.07,65
15:59:15,916,29.9,-0.06,-1.07,-0.03,236.568,0.951,48.751,0.07,66
15:59:16,941,29.9,-0.03,-1.04,-0.09,252.996,1.082,51.975,0.04,64
15:59:17,951,29.9,-0.03,-1.04,-0.09,272.875,1.225,55.061,0.04,63
15:59:18,927,29.9,-0.03,-1.04,0.06,293.875,1.344,57.346,0.04,65
15:59:19,927,29.9,-0.03,-1.07,0.06,317.223,1.473,59.569,0.07,65
15:59:20,943,29.9,-0.03,-1.07,-0.09,341.876,1.594,61.448,0.08,64
15:59:21,955,29.9,-0.06,-1.07,-0.09,367.095,1.704,63.016,0.08,63
15:59:22,902,29.9,-0.03,-1.04,0.06,392.940,1.821,64.545,0.04,67
15:59:23,896,29.9,-0.03,-1.07,0.06,418.421,1.918,65.733,0.07,67
15:59:23,894,29.9,-0.03,-1.07,-0.03,443.756,1.993,66.587,0.07,67
15:59:24,891,29.9,-0.03,-1.07,0.06,468.535,2.068,67.403,0.07,67
15:59:25,883,29.9,-0.03,-1.04,0.06,492.813,2.118,67.924,0.04,68
15:59:26,913,29.9,-0.03,-1.07,-0.06,515.909,2.153,68.289,0.07,66
15:59:27,939,29.9,-0.03,-1.07,-0.09,536.031,2.191,68.664,0.08,64
15:59:28,909,29.9,-0.03,-1.04,-0.09,553.514,2.221,68.955,0.04,66
15:59:29,868,29.9,-0.03,-1.04,0.06,569.348,2.229,69.028,0.04,69
15:59:30,887,29.9,-0.03,-1.07,0.06,581.880,2.224,68.984,0.07,68
15:59:31,898,29.9,-0.03,-1.04,-0.06,589.629,2.220,68.941,0.04,67
15:59:32,921,29.9,-0.03,-1.04,-0.09,595.691,2.203,68.782,0.04,65
15:59:32,906,29.9,-0.03,-1.07,0.06,598.560,2.181,68.564,0.07,66
15:59:33,905,29.9,-0.03,-1.07,0.03,596.053,2.153,68.288,0.07,66
15:59:34,926,29.9,-0.03,-1.07,-0.13,589.845,2.118,67.929,0.08,65
15:59:35,938,29.9,-0.03,-1.04,-0.13,582.516,2.074,67.466,0.05,64
15:59:36,926,29.9,-0.03,-1.04,0.06,570.476,2.021,66.901,0.04,65
15:59:37,933,29.9,-0.03,-1.04,0.06,559.289,2.026,66.950,0.04,64
15:59:38,942,29.9,-0.03,-1.04,-0.06,545.402,1.958,66.194,0.04,64
15:59:39,948,29.9,0.03,-1.07,-0.09,529.408,1.881,65.290,0.08,63
15:59:40,922,29.9,-0.03,-1.04,0.06,511.513,1.794,64.211,0.04,65
15:59:41,927,29.9,0.03,-1.07,0.06,492.984,1.702,62.993,0.07,65
15:59:42,955,29.9,-0.03,-1.04,-0.13,475.170,1.604,61.597,0.05,63
15:59:43,953,29.9,-0.03,-1.07,-0.13,454.923,1.495,59.912,0.08,63
15:59:44,925,29.9,-0.03,-1.04,0.06,434.874,1.382,58.013,0.04,65
15:59:45,919,29.9,0.03,-1.07,0.09,416.036,1.273,56.008,0.08,65
15:59:46,939,29.9,0.03,-1.04,-0.09,397.765,1.166,53.833,0.04,64
15:59:46,938,29.9,0.03,-1.04,-0.13,380.444,1.063,51.533,0.05,64
15:59:47,898,29.9,-0.03,-1.07,0.09,364.254,0.970,49.227,0.08,67
15:59:48,885,29.9,-0.03,-1.04,0.09,348.629,0.885,46.955,0.04,68
15:59:49,903,29.9,0.03,-1.04,0.06,333.914,0.812,44.807,0.04,66
15:59:50,918,29.9,0.03,-1.07,0.06,319.981,0.752,42.907,0.07,65
15:59:51,903,29.9,0.03,-1.07,0.09,307.965,0.705,41.335,0.08,66
15:59:52,919,29.9,0.03,-1.04,0.06,296.562,0.669,40.070,0.04,65
15:59:53,907,29.9,0.00,-1.07,-0.13,284.999,0.642,39.096,0.08,66
15:59:54,909,29.9,-0.03,-1.07,-0.13,274.934,0.627,38.531,0.08,66
15:59:54,878,29.9,-0.03,-1.04,0.09,265.373,0.620,38.285,0.04,68
15:59:55,887,29.9,-0.03,-1.04,0.09,256.652,0.622,38.339,0.04,68
15:59:56,909,29.9,-0.03,-1.04,-0.06,242.336,0.650,39.388,0.04,66
15:59:57,923,29.9,-0.03,-1.07,-0.13,234.187,0.665,39.949,0.08,65
15:59:58,915,29.9,-0.03,-1.04,0.09,226.230,0.684,40.601,0.04,66
15:59:59,902,29.9,0.00,-1.04,0.09,219.025,0.704,41.301,0.04,67
16:00:00,916,29.9,-0.03,-1.04,0.06,211.993,0.720,41.871,0.04,66
16:00:01,925,29.9,0.03,-1.04,-0.13,205.674,0.735,42.360,0.05,65
16:00:02,921,29.9,-0.03,-1.07,-0.09,199.407,0.743,42.644,0.08,65
16:00:03,892,29.9,-0.03,-1.04,0.06,192.931,0.747,42.743,0.04,67
16:00:04,907,29.9,-0.03,-1.04,0.06,186.983,0.745,42.679,0.04,66
16:00:05,916,29.9,-0.03,-1.07,-0.09,182.039,0.743,42.618,0.08,66
16:00:05,915,29.9,-0.03,-1.07,-0.09,176.922,0.744,42.670,0.08,66
16:00:06,890,29.9,0.03,-1.04,0.09,173.127,0.740,42.516,0.04,67
16:00:07,892,29.9,-0.03,-1.07,0.06,168.953,0.741,42.553,0.07,67
16:00:08,921,29.9,0.03,-1.07,-0.13,165.575,0.743,42.625,0.08,65
16:00:09,955,29.9,0.03,-1.04,-0.16,162.035,0.746,42.727,0.05,63
16:00:10,936,29.9,-0.03,-1.04,0.06,159.319,0.735,42.354,0.04,64
16:00:11,934,29.9,-0.03,-1.04,0.06,156.362,0.728,42.122,0.04,64
16:00:12,946,29.9,0.03,-1.07,-0.13,153.889,0.723,41.949,0.08,63
16:00:13,952,29.9,-0.03,-1.07,-0.13,151.604,0.715,41.703,0.08,63
16:00:14,921,29.9,0.03,-1.07,0.06,149.804,0.706,41.369,0.07,65
16:00:15,934,29.9,0.00,-1.04,0.06,148.231,0.699,41.132,0.04,64
16:00:16,944,29.9,-0.03,-1.04,-0.13,146.851,0.688,40.746,0.05,64
16:00:17,945,29.9,-0.03,-1.07,-0.13,145.707,0.673,40.243,0.08,63
16:00:18,911,29.9,-0.03,-1.04,0.06,144.868,0.661,39.792,0.04,66
16:00:19,925,29.9,-0.03,-1.07,-0.06,144.118,0.647,39.274,0.07,65
16:00:20,948,30.0,-0.03,-1.04,-0.13,143.488,0.630,38.661,0.05,63
16:00:20,945,30.0,-0.03,-1.07,-0.09,142.975,0.614,38.061,0.08,63
16:00:21,890,30.0,-0.03,-1.04,0.09,142.672,0.605,37.686,0.04,67
16:00:22,906,30.0,-0.03,-1.07,-0.09,142.302,0.592,37.202,0.08,66
16:00:23,890,29.9,-0.03,-1.07,-0.13,142.010,0.583,36.826,0.08,67
16:00:24,864,29.9,-0.03,-1.04,0.06,141.711,0.575,36.495,0.04,69
16:00:25,843,29.9,-0.03,-1.07,0.06,141.383,0.568,36.235,0.07,71
16:00:26,885,29.9,-0.03,-1.04,-0.06,141.074,0.567,36.179,0.04,68
16:00:27,920,29.9,-0.03,-1.07,-0.09,140.728,0.569,36.246,0.08,65
16:00:27,912,29.9,-0.03,-1.07,0.09,140.633,0.572,36.406,0.08,66
16:00:28,905,29.9,-0.03,-1.07,0.06,140.735,0.579,36.662,0.07,66
16:00:29,948,29.9,-0.03,-1.07,-0.09,140.927,0.590,37.096,0.08,63
16:00:30,951,29.9,-0.03,-1.07,-0.09,141.289,0.606,37.730,0.08,63
16:00:31,930,29.9,-0.03,-1.07,0.06,141.978,0.631,38.682,0.07,65
16:00:32,902,29.9,-0.03,-1.07,0.06,142.939,0.664,39.901,0.07,67
16:00:33,922,29.9,-0.03,-1.04,-0.09,144.149,0.704,41.312,0.04,65
16:00:34,940,29.9,-0.03,-1.07,-0.13,145.732,0.753,42.968,0.08,64
16:00:35,928,29.9,-0.03,-1.04,-0.09,147.709,0.813,44.852,0.04,65
16:00:36,898,30.0,-0.03,-1.07,0.06,150.006,0.880,46.804,0.07,67
16:00:37,926,30.0,-0.03,-1.04,-0.06,152.566,0.951,48.753,0.04,65
16:00:38,943,30.0,-0.03,-1.04,-0.13,155.532,1.033,50.818,0.05,64
16:00:39,934,30.0,-0.03,-1.07,-0.13,158.866,1.122,52.883,0.08,64
16:00:40,896,30.0,-0.03,-1.04,0.06,162.441,1.209,54.731,0.04,67
16:00:40,907,30.0,-0.03,-1.04,-0.06,166.160,1.299,56.494,0.04,66
16:00:41,912,30.0,-0.03,-1.04,-0.13,170.213,1.388,58.129,0.05,66
16:00:42,919,30.0,-0.03,-1.04,-0.13,174.383,1.484,59.738,0.05,65
16:00:43,885,29.9,-0.03,-1.04,0.06,178.630,1.568,61.065,0.04,68
16:00:44,900,29.9,-0.03,-1.07,-0.06,182.893,1.645,62.188,0.07,67
16:00:45,917,29.9,-0.03,-1.07,-0.13,187.147,1.722,63.263,0.08,65
16:00:46,916,29.9,-0.03,-1.04,-0.13,191.387,1.787,64.120,0.05,66
16:00:47,887,29.9,-0.03,-1.04,0.09,195.471,1.839,64.781,0.04,68
16:00:48,892,29.9,-0.03,-1.04,0.09,199.301,1.887,65.356,0.04,67
16:00:49,913,29.9,-0.03,-1.07,-0.06,202.966,1.924,65.795,0.07,66
16:00:50,927,29.9,-0.03,-1.07,-0.06,206.459,1.948,66.080,0.07,65
16:00:50,910,29.9,-0.03,-1.04,0.06,209.692,1.965,66.268,0.04,66
16:00:51,935,30.0,-0.03,-1.04,-0.06,212.506,1.969,66.324,0.04,64
16:00:52,938,30.0,-0.03,-1.07,-0.13,215.017,1.968,66.311,0.08,64
16:00:53,930,30.0,-0.03,-1.07,0.06,217.100,1.959,66.206,0.07,65
16:00:54,919,30.0,-0.03,-1.07,0.06,218.441,1.944,66.035,0.07,65
16:00:55,938,30.0,-0.03,-1.07,-0.09,219.551,1.918,65.731,0.08,64
16:00:56,943,30.0,-0.03,-1.07,-0.13,219.796,1.882,65.297,0.08,64
16:00:57,913,30.0,-0.03,-1.04,0.06,219.852,1.838,64.758,0.04,66
16:00:58,907,30.0,-0.03,-1.04,0.06,219.299,1.783,64.070,0.04,66
16:00:59,920,30.0,-0.03,-1.07,-0.06,218.263,1.723,63.271,0.07,65
16:01:00,913,30.0,-0.03,-1.04,0.06,216.685,1.658,62.372,0.04,66
16:01:01,889,30.0,-0.03,-1.04,0.06,214.510,1.589,61.369,0.04,67
16:01:01,890,30.0,-0.03,-1.04,-0.06,212.324,1.520,60.315,0.04,67
16:01:02,902,30.0,-0.03,-1.04,-0.09,209.332,1.447,59.140,0.04,67
16:01:03,880,30.0,-0.03,-1.04,0.06,205.847,1.375,57.894,0.04,68
16:01:04,849,30.0,-0.03,-1.04,0.09,201.824,1.307,56.652,0.04,71
16:01:05,833,30.0,-0.03,-1.04,0.06,197.965,1.246,55.478,0.04,72
16:01:05,782,30.0,-0.03,-1.04,0.06,193.382,1.191,54.349,0.04,77
16:01:06,847,30.0,-0.03,-1.04,-0.06,189.010,1.145,53.385,0.04,71
16:01:07,872,30.0,-0.03,-1.04,0.06,184.424,1.093,52.233,0.04,69
16:01:08,857,30.0,-0.03,-1.04,0.09,179.498,1.040,50.982,0.04,70
16:01:09,896,30.0,-0.03,-1.04,0.06,174.639,0.995,49.878,0.04,67
16:01:10,919,30.0,-0.03,-1.04,-0.06,172.605,1.019,50.465,0.04,65
16:01:11,920,30.0,-0.03,-1.07,0.09,167.719,0.994,49.837,0.08,65
16:01:12,926,30.0,-0.03,-1.04,0.06,162.964,0.984,49.594,0.04,65
16:01:13,962,30.0,-0.03,-1.04,-0.09,158.488,0.995,49.875,0.04,62
16:01:14,965,30.0,-0.03,-1.04,-0.13,154.693,1.041,51.008,0.05,62
16:01:15,932,30.0,-0.03,-1.07,0.06,151.253,1.115,52.720,0.07,64
16:01:16,926,30.0,-0.03,-1.04,0.06,148.195,1.211,54.779,0.04,65
16:01:17,947,30.0,-0.03,-1.04,-0.13,145.722,1.337,57.206,0.05,63
16:01:18,947,30.0,-0.03,-1.07,-0.13,144.093,1.490,59.843,0.08,63
16:01:19,927,30.0,-0.03,-1.07,0.09,141.449,1.702,62.987,0.08,65
16:01:20,957,30.0,-0.03,-1.07,-0.06,141.452,1.917,65.719,0.07,63
16:01:20,934,30.0,0.09,-1.07,-0.09,142.292,2.146,68.216,0.08,64
16:01:21,921,30.0,0.13,-1.04,0.22,143.800,2.368,70.310,0.07,65
16:01:22,870,30.0,0.13,-1.01,0.25,145.917,2.587,72.121,0.05,69
16:01:23,859,30.0,0.16,-1.04,0.25,148.457,2.804,73.709,0.08,70
16:01:24,862,30.0,0.13,-1.04,0.22,150.618,3.013,75.083,0.07,70
16:01:24,847,30.0,-0.03,-1.04,0.38,153.690,3.227,76.341,0.11,71
16:01:25,724,30.0,-0.06,-1.01,0.35,157.158,3.462,77.591,0.07,83
16:01:26,688,30.0,-0.09,-1.10,0.35,160.791,3.695,78.699,0.16,87
16:01:26,701,30.0,-0.09,-1.07,0.13,164.703,3.892,79.560,0.08,86
16:01:27,679,30.0,-0.09,-1.07,0.16,168.892,4.083,80.326,0.09,88
16:01:28,679,30.0,-0.09,-1.07,0.16,170.354,4.277,81.049,0.09,88
16:01:28,696,30.0,-0.13,-1.07,0.16,174.742,4.433,81.596,0.09,86
16:01:29,698,30.0,0.06,-1.07,0.22,179.474,4.527,81.908,0.10,86
16:01:30,705,30.0,0.13,-1.13,0.35,184.150,4.611,82.179,0.19,85
16:01:30,708,30.0,0.09,-1.01,0.38,188.828,4.672,82.371,0.08,85
16:01:31,695,30.0,0.09,-0.94,0.41,193.579,4.709,82.485,0.03,86
16:01:32,685,30.0,0.13,-0.98,0.44,194.973,4.841,82.879,0.08,88
16:01:32,672,30.0,0.09,-0.94,0.44,199.785,4.851,82.909,0.05,89
16:01:33,653,30.0,0.09,-0.98,0.44,204.726,4.823,82.826,0.08,92
16:01:34,634,30.0,0.09,-1.01,0.47,206.051,4.978,83.273,0.12,95
16:01:34,620,30.0,0.09,-1.01,0.44,211.051,4.935,83.150,0.10,97
16:01:35,606,30.0,0.16,-0.98,0.41,216.093,4.873,82.973,0.07,99
16:01:35,594,30.0,0.06,-0.98,0.38,217.744,5.005,83.347,0.05,101
16:01:36,585,30.0,0.06,-1.07,0.38,223.003,4.930,83.136,0.14,103
16:01:36,576,30.0,0.16,-1.13,-0.38,228.172,4.831,82.851,0.21,104
16:01:37,579,30.0,-0.06,-1.07,-0.35,230.110,4.969,83.248,0.13,104
16:01:38,623,30.0,-0.09,-1.10,0.09,235.281,4.897,83.043,0.11,96
16:01:38,661,30.0,0.09,-1.07,0.06,240.553,4.834,82.860,0.08,91
16:01:39,693,30.0,0.13,-1.13,-0.19,243.024,5.021,83.390,0.16,87
16:01:40,696,30.0,-0.13,-1.07,-0.19,248.778,4.957,83.214,0.09,86
16:01:41,719,30.0,0.09,-1.10,-0.16,254.358,4.912,83.084,0.12,83
16:01:41,698,30.0,0.06,-1.07,-0.06,256.769,5.096,83.596,0.07,86
16:01:42,650,30.0,0.06,-1.07,-0.06,262.163,5.042,83.449,0.07,92
16:01:43,637,30.0,0.06,-1.10,-0.13,267.610,4.928,83.130,0.11,94
16:01:43,639,30.0,0.06,-1.07,-0.22,269.112,5.079,83.551,0.10,94
16:01:44,648,30.0,0.06,-1.07,-0.22,274.240,4.980,83.278,0.10,93
16:01:45,712,30.0,0.06,-1.07,-0.16,279.447,4.851,82.908,0.08,84
16:01:46,812,30.0,0.09,-1.04,-0.09,284.237,4.730,82.549,0.05,74
16:01:47,877,29.9,0.06,-1.07,-0.16,288.727,4.616,82.193,0.08,68
16:01:48,921,29.9,-0.09,-1.13,-0.16,292.567,4.511,81.855,0.15,65
16:01:49,940,29.9,0.03,-1.04,-0.09,295.964,4.394,81.460,0.04,64
16:01:50,942,29.9,0.09,-1.07,-0.13,299.046,4.268,81.016,0.08,64
16:01:51,877,29.9,0.06,-1.04,-0.16,301.774,4.144,80.561,0.05,68
16:01:51,808,29.9,0.09,-1.04,-0.19,303.864,4.041,80.163,0.06,74
16:01:52,886,29.9,0.06,-1.04,-0.22,306.023,3.946,79.783,0.06,68
16:01:53,892,29.9,0.09,-1.04,-0.22,308.516,3.861,79.430,0.07,67
16:01:54,858,29.9,0.09,-1.07,-0.16,310.575,3.807,79.196,0.09,70
16:01:55,859,29.9,0.09,-1.04,-0.13,313.448,3.762,79.000,0.05,70
16:01:56,873,29.9,0.09,-1.04,-0.16,317.032,3.742,78.911,0.06,69
16:01:57,899,29.9,0.06,-1.04,-0.16,319.934,3.835,79.318,0.05,67
16:01:58,927,29.9,0.06,-1.04,-0.22,326.392,3.844,79.355,0.06,65
16:01:59,933,29.9,0.06,-1.07,-0.22,334.590,3.877,79.496,0.10,64
16:02:00,914,30.0,0.06,-1.07,-0.19,344.536,3.936,79.742,0.09,66
16:02:01,920,30.0,0.06,-1.04,-0.22,357.230,4.024,80.094,0.06,65
16:02:01,932,30.0,0.09,-1.04,-0.22,371.368,4.117,80.458,0.07,64
16:02:02,909,30.0,0.06,-1.04,-0.16,388.074,4.219,80.840,0.05,66
16:02:03,908,29.9,0.06,-1.04,-0.16,406.726,4.321,81.208,0.05,66
16:02:04,933,29.9,0.09,-1.04,-0.19,429.503,4.416,81.535,0.06,64
16:02:05,948,29.9,0.09,-1.04,-0.19,447.898,4.658,82.325,0.06,63
16:02:06,919,29.9,0.06,-1.04,-0.13,473.812,4.747,82.600,0.05,65
16:02:07,942,29.9,0.06,-1.04,-0.22,501.013,4.815,82.804,0.06,64
16:02:08,960,29.9,0.06,-1.04,-0.22,525.531,4.881,82.997,0.06,62
16:02:09,935,29.9,0.06,-1.04,-0.19,553.930,4.911,83.081,0.06,64
16:02:10,928,29.9,0.06,-1.04,-0.16,578.808,4.933,83.146,0.05,65
16:02:11,934,29.9,0.06,-1.04,-0.22,602.626,4.933,83.146,0.06,64
16:02:12,936,29.9,0.06,-1.04,-0.22,625.152,4.914,83.090,0.06,64
16:02:13,892,29.9,0.06,-1.04,-0.16,646.044,4.876,82.981,0.05,67
16:02:14,923,29.9,0.06,-1.04,-0.22,660.580,4.852,82.912,0.06,65
16:02:14,925,29.9,0.06,-1.04,-0.22,674.380,4.795,82.743,0.06,65
16:02:15,905,29.9,0.06,-1.04,-0.16,683.630,4.734,82.559,0.05,66
16:02:16,921,29.9,0.06,-1.04,-0.19,687.397,4.672,82.368,0.06,65
16:02:17,943,29.9,0.06,-1.04,-0.22,686.075,4.608,82.168,0.06,64
16:02:18,929,29.9,0.06,-1.04,-0.22,680.563,4.538,81.942,0.06,65
16:02:19,887,30.0,0.03,-1.04,-0.19,670.014,4.458,81.678,0.06,68
16:02:20,927,30.0,0.06,-1.04,-0.22,654.969,4.397,81.471,0.06,65
16:02:21,934,30.0,0.06,-1.04,-0.22,637.875,4.290,81.098,0.06,64
16:02:22,882,30.0,-0.06,-1.04,-0.25,618.700,4.149,80.578,0.07,68
16:02:23,889,30.0,-0.06,-1.01,-0.41,595.415,4.030,80.119,0.09,67
16:02:23,909,30.0,-0.06,-1.01,-0.41,568.882,3.899,79.589,0.09,66
16:02:24,865,30.0,-0.06,-1.01,-0.38,540.034,3.737,78.888,0.08,69
16:02:25,890,30.0,-0.06,-1.01,-0.38,514.619,3.591,78.218,0.08,67
16:02:26,923,30.0,-0.06,-1.01,-0.41,489.235,3.426,77.408,0.09,65
16:02:27,909,29.9,-0.06,-1.01,-0.41,439.902,3.223,76.321,0.09,66
16:02:28,886,29.9,-0.06,-1.01,-0.35,415.268,3.043,75.267,0.07,68
16:02:29,928,29.9,-0.06,-1.01,-0.41,390.031,2.858,74.077,0.09,65
16:02:30,940,29.9,-0.06,-1.01,-0.41,346.770,2.602,72.238,0.09,64
16:02:31,904,29.9,-0.06,-1.04,-0.38,322.889,2.397,70.565,0.11,66
16:02:32,940,30.0,-0.06,-1.01,-0.41,301.860,2.210,68.851,0.09,64
16:02:33,949,30.0,-0.06,-1.01,-0.41,270.067,1.938,65.962,0.09,63
16:02:34,899,30.0,-0.06,-1.01,-0.35,254.288,1.759,63.755,0.07,67
16:02:35,918,30.0,-0.06,-1.01,-0.41,240.801,1.588,61.363,0.09,65
16:02:35,905,30.0,-0.06,-1.01,-0.41,221.975,1.333,57.131,0.09,66
16:02:36,854,30.0,-0.06,-1.04,-0.31,214.165,1.188,54.306,0.09,70
16:02:37,895,30.0,-0.06,-1.01,-0.41,208.010,1.057,51.393,0.09,67
16:02:38,928,30.0,-0.06,-1.01,-0.41,195.916,0.785,43.981,0.09,65
16:02:39,890,30.0,-0.06,-1.04,-0.38,194.089,0.693,40.942,0.11,67
16:02:40,936,30.0,-0.06,-1.01,-0.38,193.689,0.621,38.325,0.08,64
16:02:41,953,30.0,-0.06,-1.01,-0.44,193.953,0.523,34.341,0.10,63
16:02:42,900,30.0,-0.06,-1.04,-0.35,197.158,0.489,32.830,0.10,67
16:02:43,936,30.0,-0.09,-1.04,-0.38,201.230,0.471,31.996,0.11,64
16:02:44,944,30.0,-0.06,-1.01,-0.41,207.479,0.449,31.007,0.09,64
16:02:45,886,30.0,-0.06,-1.04,-0.31,213.405,0.454,31.211,0.09,68
16:02:45,934,30.0,-0.06,-1.01,-0.38,219.686,0.463,31.630,0.08,64
16:02:46,926,30.0,-0.06,-1.01,-0.41,230.811,0.465,31.762,0.09,65
16:02:47,880,30.0,-0.06,-1.04,-0.35,239.049,0.476,32.260,0.10,68
16:02:48,928,30.0,-0.06,-1.01,-0.38,247.370,0.486,32.710,0.08,65
16:02:49,935,30.0,-0.06,-1.01,-0.41,255.828,0.500,33.354,0.09,64
16:02:50,892,30.0,-0.06,-1.04,-0.35,263.782,0.519,34.169,0.10,67
16:02:51,930,30.0,0.06,-1.04,-0.38,271.272,0.535,34.872,0.11,65
16:02:52,913,30.0,0.09,-1.01,-0.35,278.946,0.553,35.611,0.07,66
16:02:53,872,30.0,0.09,-1.04,-0.25,286.594,0.568,36.206,0.07,69
16:02:54,894,30.0,0.09,-1.01,-0.35,293.764,0.579,36.674,0.07,67
16:02:54,892,30.0,0.09,-1.04,-0.35,300.898,0.590,37.091,0.10,67
16:02:55,856,30.0,0.09,-1.04,-0.28,307.693,0.598,37.435,0.08,70
16:02:56,873,30.0,0.09,-1.04,-0.31,314.619,0.605,37.694,0.09,69
16:02:57,887,30.0,0.09,-1.01,-0.35,321.290,0.611,37.926,0.07,68
16:02:58,847,30.0,0.09,-1.01,-0.28,328.030,0.616,38.114,0.05,71
16:02:59,855,30.0,0.09,-1.04,-0.31,334.069,0.618,38.199,0.09,70
16:03:00,863,30.0,0.09,-1.01,-0.35,340.092,0.619,38.246,0.07,70
16:03:00,843,30.0,0.09,-1.04,-0.31,345.871,0.618,38.214,0.09,71
16:03:01,840,30.0,0.09,-1.04,-0.31,350.941,0.614,38.043,0.09,71
16:03:02,879,30.0,0.09,-1.01,-0.35,353.733,0.602,37.595,0.07,68
16:03:03,872,30.0,0.09,-1.04,-0.31,358.406,0.594,37.273,0.09,69
16:03:04,857,30.0,0.06,-1.04,-0.31,362.855,0.585,36.926,0.09,70
16:03:05,896,30.0,0.09,-1.01,-0.35,366.644,0.574,36.487,0.07,67
16:03:06,899,30.0,0.09,-1.01,-0.35,369.690,0.561,35.956,0.07,67
16:03:07,877,30.0,0.06,-1.04,-0.35,371.945,0.547,35.365,0.10,68
16:03:08,905,30.0,0.06,-1.01,-0.35,373.761,0.533,34.774,0.07,66
16:03:08,918,30.0,0.09,-1.01,-0.35,375.099,0.521,34.238,0.07,65
16:03:09,877,30.0,0.06,-1.04,-0.31,374.971,0.508,33.696,0.09,68
16:03:10,903,30.0,0.09,-1.04,-0.35,373.530,0.496,33.143,0.10,66
16:03:11,904,30.0,0.09,-1.04,-0.35,372.110,0.486,32.714,0.10,66
16:03:12,870,30.0,0.06,-1.04,-0.28,369.241,0.477,32.312,0.08,69
16:03:13,899,30.0,0.06,-1.01,-0.35,364.846,0.470,31.983,0.07,67
16:03:14,900,30.0,0.06,-1.01,-0.38,359.605,0.466,31.780,0.08,67
16:03:15,891,30.0,0.06,-1.01,-0.31,353.663,0.463,31.631,0.06,67
16:03:16,916,30.0,0.06,-1.04,-0.35,347.722,0.461,31.571,0.10,66
16:03:17,914,30.0,0.06,-1.01,-0.38,339.645,0.464,31.696,0.08,66
16:03:17,886,30.0,0.06,-1.01,-0.31,330.997,0.468,31.901,0.06,68
16:03:18,915,30.0,0.09,-1.01,-0.35,322.217,0.475,32.208,0.07,66
16:03:19,915,30.0,0.09,-1.01,-0.35,312.483,0.485,32.654,0.07,66
16:03:20,868,30.0,0.06,-1.04,-0.31,302.256,0.498,33.233,0.09,69
16:03:21,909,30.0,0.06,-1.04,-0.35,293.475,0.513,33.893,0.10,66
16:03:22,906,30.0,0.06,-1.01,-0.35,282.520,0.535,34.860,0.07,66
16:03:23,876,30.0,0.06,-1.04,-0.35,272.328,0.558,35.810,0.10,68
16:03:24,914,30.0,0.06,-1.01,-0.38,262.827,0.586,36.938,0.08,66
16:03:25,928,30.0,0.06,-1.01,-0.38,253.357,0.615,38.076,0.08,65
16:03:26,881,30.0,0.06,-1.04,-0.31,243.832,0.644,39.185,0.09,68
16:03:26,894,30.0,0.06,-1.01,-0.35,234.809,0.673,40.218,0.07,67
16:03:27,889,30.0,0.03,-1.01,-0.35,226.719,0.702,41.235,0.07,67
16:03:28,851,30.0,0.06,-1.04,-0.31,219.371,0.721,41.889,0.09,71
16:03:29,866,30.0,0.06,-1.01,-0.35,211.808,0.733,42.293,0.07,69
16:03:30,867,30.0,0.03,-1.04,-0.38,205.995,0.741,42.551,0.11,69
16:03:31,835,30.0,0.06,-1.04,-0.35,200.522,0.741,42.548,0.10,72
16:03:31,821,30.0,0.06,-1.01,-0.47,199.209,0.742,42.608,0.11,73
16:03:32,805,30.0,-0.06,-0.98,-0.50,194.669,0.728,42.130,0.10,75
16:03:33,725,30.0,-0.06,-0.98,-0.50,191.185,0.708,41.466,0.10,83
16:03:33,748,30.0,-0.03,-0.98,-0.50,188.354,0.682,40.533,0.10,80
16:03:34,774,30.0,-0.03,-1.01,-0.44,186.332,0.656,39.600,0.10,78
16:03:35,820,30.0,-0.06,-0.98,-0.47,185.012,0.626,38.490,0.09,73
16:03:36,866,30.0,-0.06,-0.98,-0.50,184.109,0.593,37.234,0.10,69
16:03:37,889,30.0,-0.06,-0.98,-0.50,184.165,0.560,35.914,0.10,67
16:03:38,863,30.0,-0.06,-0.98,-0.47,184.983,0.524,34.398,0.09,70
16:03:39,870,30.0,-0.06,-0.98,-0.47,187.011,0.514,33.940,0.09,69
16:03:40,894,30.0,-0.03,-0.98,-0.47,189.029,0.493,32.999,0.09,67
16:03:41,906,30.0,-0.06,-0.98,-0.50,191.879,0.483,32.557,0.10,66
